"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
404.387468338013,0.000283790543951592,2.16984083260254e-07,7.41937850587985e-06,4.10334731833887e-05,8.61780283776565e-05,2.99788114943226e-05,4.59850319329335e-09,3.13513761692528e-07,4.3078777183033e-05,0.000240784378884864,5.03835165243074e-05,3.27507655427667e-07,5.53304481725407e-11,7.04581790750154e-06,0.000282311789672307,2.66102735971749e-05,5.84575316774728e-05,0.0001334138740685,0.000188306845461249,8.36603067518979e-05,0.000207849710645649,0.000588909561121544,6.41697130117554e-05,4.28293564343106e-05,0,1.54839317535236e-05,0.000899572320683381,6.4910148416614e-06,6.9862482441283e-07,4.41960738495934e-05,6.46629180419824e-06,2.52870439857614e-08,5.82355661183652e-05,2.06012557608711e-05,2.81475220395581e-06,1.78264556270754e-08,1.07864929909188e-05,8.26082402471402e-07,0.000152221256245991,1.37374359181202e-05,2.04667128275346e-14,7.21639322510422e-07,1.45027891457255e-05,3.5324120317668e-05,5.43665697261651e-08,4.86504830562414e-06,0.000108708788091602
405.387468338013,0.000694215664536518,6.34861056444358e-07,8.18057062977263e-06,4.36662123405346e-05,7.96791478058192e-05,2.8138265990462e-05,7.13924980561246e-09,3.30634941841645e-07,4.60568181964518e-05,8.46631565898488e-05,7.22125459822731e-05,2.73020428891405e-07,8.45581451695265e-11,9.91602405405495e-06,0.000278803191800268,2.64286653484053e-05,5.86564037327826e-05,0.000131712245030286,0.000190830539416056,8.10898423707363e-05,0.000221030757803017,0.00045435575816455,6.62563536649648e-05,4.83262307393933e-05,0,1.6042289677704e-05,0.000527238820057373,6.55224583422564e-06,7.99025259613389e-07,4.34569488464964e-05,6.65944948690576e-06,8.86962086237195e-08,7.06830655514341e-05,2.1087565876428e-05,2.61068516802571e-06,3.33544489893225e-08,1.32154065079278e-05,2.06934422512851e-06,0.000160205002755031,1.40710673689077e-05,2.13678405505319e-14,7.530573916628e-07,1.53195956442838e-05,1.89174464265969e-05,5.70484637424377e-08,1.1286423412789e-05,0.000157512838953538
406.387468338013,0.000203274007114216,1.14727542895792e-07,9.16071276032552e-06,4.27805378008022e-05,8.62468784951526e-05,2.8538779000518e-05,6.43022302625452e-09,3.08587878864661e-07,3.1571824424546e-05,0.000132375352423679,6.08415811653961e-05,2.68223582176819e-07,6.79714828138055e-11,6.51068487677673e-06,0.000308662303696586,2.59068684834274e-05,6.12602408509894e-05,0.000134512153480792,0.000196850743055095,8.17416800528267e-05,0.000201874845922606,0.000695065053353033,6.34750849893302e-05,3.65279188241219e-05,0,2.52219597961242e-05,0.000722263199729431,6.54078822582534e-06,6.85722540405908e-07,4.46509916311088e-05,6.13991036168337e-06,1.51236244197191e-08,4.75834382312599e-05,2.16070646450886e-05,2.71392079707893e-06,4.77327395464115e-08,1.00401475718012e-05,1.42900285473608e-06,0.000172159583453477,1.3968382949516e-05,2.56547255937833e-13,7.11006330864221e-07,1.6162952294138e-05,3.36167868233107e-05,4.29354590625297e-09,3.92223108663525e-06,9.66362346028175e-05
407.387468338013,0.000157917867080117,2.04950936846971e-07,6.70638426497757e-06,4.77980915941467e-05,7.21246810519318e-05,2.04152136319719e-05,3.84631995287735e-09,2.92214814575536e-07,3.64082248133373e-05,6.42588325349648e-05,0.000101817951346491,2.49084047749453e-07,2.16402494517811e-10,1.63406304376763e-05,0.000267160178356148,2.47323094445389e-05,5.35255837122575e-05,0.00012745244257421,0.000187646399390751,7.04452078047161e-05,0.00019050117325968,0.000584026367112048,6.00628398379468e-05,3.65111984872919e-05,0,4.06451156006924e-05,0.000764476157206749,6.23032172318352e-06,2.1188191754672e-06,4.08681471829021e-05,5.81289578805212e-06,3.79222092987245e-08,0.000150261934834894,1.88776769198313e-05,2.28448259207098e-06,1.52720209522856e-07,2.195607392041e-05,3.46367478491609e-06,0.000155250627975752,1.33062608727334e-05,2.37450478481653e-14,6.39885551971489e-07,1.33862511849642e-05,7.59089791306467e-05,3.97270348963505e-08,2.90451972115113e-05,7.99958696396684e-05
408.387468338013,0.00150200831517854,1.96810289267636e-07,5.68583593374888e-06,8.87792740160782e-05,7.5517156303148e-05,2.40726911484818e-05,4.0087462804743e-08,2.69194388585025e-07,7.66810765047152e-05,4.6652409253288e-05,8.62565783799518e-05,2.21646296011576e-07,5.56071371236513e-11,5.9351799291462e-06,0.000236643229653681,2.41387366585874e-05,5.03262487477557e-05,0.000120315872175371,0.000188564944493797,6.7470306548928e-05,0.000195207282905898,0.000782035675241546,5.84951072350052e-05,7.70670478569755e-05,0,3.74152576884688e-05,0.000398622291726473,6.080675228449e-06,3.59519534341994e-06,4.05685587616391e-05,5.48474369724832e-06,1.28210984209447e-07,0.000234282526701353,2.00636868378754e-05,2.30506585431132e-06,1.71519540001839e-07,6.7973109939075e-06,1.68460108588564e-05,0.000149926865344067,1.23352933514869e-05,2.87503579401017e-13,6.39040771998394e-07,1.40549232066836e-05,5.97198020468228e-05,7.7238211773255e-07,5.06101955841361e-06,0.000104987791945087
409.387468338013,0.00135194336210131,9.91401617909658e-08,7.09918520216067e-06,5.55497288306281e-05,7.3171573453034e-05,2.15462223055323e-05,8.03102561346869e-09,2.64991402263857e-07,5.79632420776081e-05,0.000133241790536628,8.24055423799931e-05,2.3056742369533e-07,5.76947523857316e-11,6.217121236248e-06,0.000278552639568829,2.45977652883947e-05,5.25026835682542e-05,0.00013446450598213,0.000193504658388057,7.29014832783906e-05,0.000196698935156615,0.000801078992163791,5.86358007640764e-05,5.66710742364755e-05,0,1.37062027205226e-05,0.000660269945029461,6.21654092405241e-06,1.51010539473627e-06,3.87600126277746e-05,5.44113946934186e-06,9.1796400726799e-08,0.000109110921249159,1.785888105131e-05,2.22222769859715e-06,3.84472989309655e-08,7.84782353852974e-06,2.81822315912044e-06,0.000143400339422393,1.21735459363196e-05,1.37309209797832e-14,6.36445261312945e-07,1.27741764659646e-05,7.4066853453063e-05,7.31527370806622e-09,7.58488577910974e-06,0.000108069332178154
410.387468338013,0.000393358186953961,2.70200875895272e-07,5.79347704877859e-06,3.63575778454116e-05,7.21269292080818e-05,2.15233486720811e-05,3.75022167320412e-09,2.70387393720299e-07,3.01124653852035e-05,2.36010347530336e-05,6.3598803376908e-05,1.9224408576177e-07,1.06110741119155e-10,9.4903301931509e-06,0.000259336183524421,2.34815444048956e-05,5.40266205798985e-05,0.000126247999890549,0.000181996080663342,6.43940844589806e-05,0.000192885888079815,0.00106324348728844,5.96016982294019e-05,3.73427807104409e-05,0,2.52583000068761e-05,0.000650528403672618,5.86085848717129e-06,6.76013492808005e-07,3.90105341020504e-05,5.41453184758502e-06,1.49771318386118e-08,5.36157076501942e-05,2.2104927578355e-05,2.04926237187308e-06,7.81507836818096e-08,1.11102303129476e-05,1.27309601641847e-06,0.000165434926731575,1.28383094627871e-05,1.89549097875507e-14,5.98434358671704e-07,1.43686620313802e-05,3.7767836208842e-05,2.30699569711861e-08,1.39302560857844e-05,0.000107115789658242
411.387468338013,0.00105989695188483,3.86563486250568e-07,5.41897557992425e-06,6.6235603092368e-05,6.4025951863334e-05,2.08849146801452e-05,1.29563427880137e-08,2.51526992173518e-07,5.16912489807125e-05,7.5351948377572e-05,0.000107657400919766,1.82546041560778e-07,2.32079248930002e-10,1.29298420053864e-05,0.000208273260933572,2.15782511492813e-05,4.81286187001305e-05,0.000113976124506048,0.000175551454674307,6.07162283615201e-05,0.000183714599488457,0.00118214786770305,5.59057693994712e-05,5.54120705132311e-05,0,2.08496964319059e-05,0.000292642632151565,5.63801203071137e-06,3.94137352035574e-06,3.53935839901303e-05,5.06913586905405e-06,1.20879012295209e-07,0.000189868600651295,1.85146948826521e-05,1.82673939267471e-06,1.14464255061105e-07,1.79238849484392e-05,6.26112516896166e-06,0.000150661212514121,1.19907431660326e-05,1.64747787804714e-14,5.92681852507873e-07,1.33688612353604e-05,2.64118538588884e-05,1.07581129901531e-07,4.98456975307908e-05,9.9035897293556e-05
412.387468338013,0.000566161432933786,1.53541981445475e-07,5.54922078922331e-06,4.85659338559116e-05,6.69823110598226e-05,2.01124005781895e-05,6.13567806839784e-09,2.44400970710616e-07,3.52396951214394e-05,0.000118446559109709,5.07750635148779e-05,1.41105752900879e-07,6.79456604066776e-11,1.14579892164039e-05,0.000208330914049966,2.17047533750012e-05,4.85963763296893e-05,0.000117142971042326,0.000175909840044038,6.4921928079299e-05,0.00018244464925889,0.00114243418993965,5.54643882488302e-05,3.83552453626294e-05,0,2.67168812742304e-05,0.000330443215514531,5.28191661523541e-06,1.37751429802577e-06,3.43329679249125e-05,4.91017474809903e-06,6.73118708221737e-08,0.000128609292417552,1.83097883011657e-05,1.71155408327896e-06,2.51105518788088e-08,1.9363032628441e-05,3.30928461161519e-06,0.000154140361856632,1.19252447030652e-05,2.0577480336077e-14,5.57798280026345e-07,1.30305994000058e-05,4.73994279907461e-05,1.96213585995311e-08,0.00025134662761838,8.601414734688e-05
413.387468338013,0.000749009903788491,3.51983380769163e-07,4.33091581388811e-06,3.09972338097195e-05,5.54215012796708e-05,1.40984766130114e-05,3.92073718686329e-09,2.36833485243557e-07,3.85364257071723e-05,6.37288530555828e-05,6.41296659161795e-05,9.88421237459221e-08,2.76951623622366e-11,5.91632853351301e-06,0.000180435545298974,2.10813532460615e-05,4.6806465311853e-05,0.00011620814277665,0.000164654083410166,5.70905913025674e-05,0.000183972167634991,0.00131294867252207,5.35856800264368e-05,3.48919318692683e-05,0,1.4281089553482e-05,0.000955116295307732,5.38923458004279e-06,2.95671296147999e-07,3.3503641752975e-05,4.91951865119313e-06,3.49529350329802e-08,3.36822232644629e-05,1.65390601713821e-05,1.5160409152055e-06,8.9885068941229e-09,6.31850738497234e-06,3.70504718303323e-07,0.000140010828372409,1.16211885464169e-05,1.25524475944407e-14,5.93516219554025e-07,1.23296970985455e-05,3.05794247966098e-05,1.12403180010052e-07,1.35544305161176e-05,7.46186324076954e-05
414.387468338013,0.000712167974444426,2.31349762453677e-07,3.12680365502111e-06,4.38742022921397e-05,6.45474984427716e-05,1.44612747331594e-05,6.50010397434958e-09,2.32846071264353e-07,3.92106159596907e-05,4.08091159344493e-05,5.59985790390903e-05,1.16235668259375e-07,5.78136289715506e-11,7.82192459132395e-06,0.000215987130489351,2.12806899212934e-05,4.95701459676851e-05,0.000116721980152689,0.000169928729290597,5.50317132818654e-05,0.000182144516048028,0.00111382209704793,5.19436444420712e-05,4.50772112009224e-05,0,8.94598889742146e-06,0.000355482975409658,5.47719633743862e-06,9.56193433153206e-07,3.28317451267979e-05,4.65874064366737e-06,5.28611224419117e-08,9.81717014564819e-05,1.70340324459163e-05,1.54379803402562e-06,3.01243335277215e-08,9.03848348749285e-06,2.07530150582823e-06,0.000148087486605296,1.1301764699406e-05,7.56945430660704e-15,5.5138144339864e-07,1.23270423409973e-05,3.05489436545146e-05,1.01705074166228e-08,1.56730926724437e-05,7.63354794191809e-05
415.387468338013,0.00199233588878524,1.74670919826488e-07,2.88984683395528e-06,5.54976186387815e-05,5.15140984187258e-05,1.05575087751675e-05,1.48835035847242e-08,1.9358578130353e-07,7.18696344604477e-05,0.00014807572068711,7.03239175247092e-05,8.46617295067029e-08,1.69040714348354e-10,5.60183023179089e-06,0.000171982941314098,2.06436801392094e-05,4.52020053739297e-05,0.000123748854219654,0.000169289488016869,5.44568047696352e-05,0.000175574260546564,0.00156039503469766,5.13561646113186e-05,7.03136701058874e-05,0,1.93712718040849e-05,0.000353129925463507,5.64355299472067e-06,1.2555222651668e-06,2.98345198723955e-05,4.26033623361469e-06,9.05839702841839e-08,0.000140897241875414,1.46802775431708e-05,1.28166205532945e-06,2.97941166329495e-08,9.25810016130575e-06,1.67962044592848e-06,0.000117941780131691,9.90994495520582e-06,3.16884710465538e-14,5.32322661307092e-07,1.06101784694118e-05,5.2024900855444e-05,1.60426094630265e-06,2.31091740410148e-05,7.2080377973346e-05
416.387468338013,0.0013129019120844,1.53694411372867e-07,4.53825133931942e-06,7.44621734106109e-05,5.34155696236083e-05,1.21675210114186e-05,1.1912505346901e-08,1.95884118621246e-07,5.03156155743705e-05,9.63997985215387e-05,8.07949172399966e-05,7.37048645814548e-08,2.26378237942381e-11,4.20177765583319e-06,0.000169078720121574,2.08794435362734e-05,4.51677080513406e-05,0.000120620557398849,0.000173242141437682,5.48264905585225e-05,0.000177031179468834,0.00107506886362767,5.06675924159381e-05,5.86297119612216e-05,0,1.96500275675098e-05,0.000549143399733083,5.45240667995786e-06,3.09907662278934e-06,3.03715941707849e-05,4.19112900507837e-06,8.70468439055694e-08,0.000195613392686446,1.49210886875122e-05,1.2256532283982e-06,2.5730899454127e-08,6.91180764793901e-06,8.25825980474613e-06,0.000126114318166149,9.82832293034606e-06,1.20469050477095e-15,5.00020539301049e-07,1.07459775202615e-05,4.72719311092593e-05,9.94862961650347e-10,3.16706379326083e-06,8.34886536823848e-05
417.387468338013,0.0013538904376113,5.26524873205224e-08,3.54078943163848e-06,5.49995856475975e-05,5.43637669028056e-05,1.27261897948643e-05,8.66434392166475e-09,1.99015861300365e-07,4.34282152395315e-05,0.000233410879171987,6.79480404489627e-05,5.64599935511727e-08,4.24503784986568e-11,5.3341050263851e-06,0.000159537313889925,1.99716761510458e-05,4.47941053707483e-05,0.000116842057269082,0.000169199869342684,5.34663259650414e-05,0.000170758251825319,0.00200453795624024,5.15267621077848e-05,5.28701481579589e-05,0,1.52869167396726e-05,0.000432007982502651,5.29540222818814e-06,1.48495941490076e-06,2.90481390449704e-05,4.13315589397689e-06,5.14472845050095e-08,0.000146696024300822,1.6606596052262e-05,1.22149850045394e-06,2.65640410562445e-08,1.14110059574978e-05,2.78964043546105e-06,0.000133705449334599,1.02007805056713e-05,6.93581914992777e-15,4.78413435452339e-07,1.20022785092226e-05,2.54836108396376e-05,4.58837287451219e-07,5.64614749379417e-06,7.52379442073341e-05
418.387468338013,9.76435200529714e-05,2.80284068000085e-07,2.28074052517803e-06,3.02872371950168e-05,4.49735935776971e-05,9.11343497251082e-06,1.83109217321054e-09,1.93984113437254e-07,1.88068823299912e-05,2.54102228984928e-05,3.98672417126062e-05,5.37356830070852e-08,9.55721744977952e-11,3.44361771779254e-06,0.000147282546781231,1.89119943974535e-05,3.95141784985612e-05,0.000100800687111647,0.000158941888039343,4.65408992534496e-05,0.000171774749899562,0.00146226985552298,4.7615013024882e-05,2.7482728436024e-05,0,1.55657141725443e-05,0.000438843120365409,4.85951993247546e-06,7.48851221494311e-07,2.75322834691263e-05,4.03528690449318e-06,1.19725917865156e-08,3.52146314096461e-05,1.40864643530548e-05,1.10050174362234e-06,2.92776384481753e-08,6.15168854071847e-06,9.16251037724906e-07,0.000122972375923868,1.03577063860012e-05,1.23760897304166e-14,4.80295527714837e-07,1.00828065972214e-05,1.31328151502842e-05,8.05493037575322e-07,4.40018692812702e-06,5.73409036988236e-05
419.387468338013,0.0003101626761944,5.96480397624734e-08,2.7620080209353e-06,4.31221847786985e-05,5.35400918709736e-05,1.12098759491682e-05,2.86302973961839e-09,1.86636274630897e-07,2.66979821835996e-05,1.24014968434807e-05,5.46805082105312e-05,5.85179944090827e-08,2.59538692155166e-11,2.62148471484627e-06,0.000148117171258018,1.9453691618766e-05,4.02370410143446e-05,0.000104269669121204,0.000161950120293642,5.32163687846836e-05,0.000161095344672345,0.00153258690224288,4.800534830904e-05,3.47965208513439e-05,0,1.70155555334933e-05,0.000391466417735157,4.97013355531877e-06,1.06098209032725e-06,2.81490623572499e-05,3.77854429495489e-06,1.73153916018311e-08,6.44497050265302e-05,1.37155752677226e-05,1.152474343957e-06,1.57240605877763e-08,4.08233356636423e-06,2.46113343029193e-06,0.000127216935472403,1.02144536201468e-05,5.93498740294473e-15,4.32612100099823e-07,1.02675111518581e-05,5.25019701031833e-05,2.21108222582732e-08,2.29545834024915e-06,6.5366885712026e-05
420.387468338013,0.000200291475331322,1.03192795250834e-07,2.10464686624778e-06,3.1895696764393e-05,4.71556183279465e-05,8.68461806108608e-06,1.46984484301682e-09,1.75893766463523e-07,1.99138260321083e-05,7.15335468104763e-05,4.0120472542036e-05,3.79030768311254e-08,2.56841081032253e-11,3.29819591025203e-06,0.000140294839822688,1.88337000814617e-05,4.38746175443871e-05,0.000104250566777634,0.000161719666855801,4.76544517345186e-05,0.000165887370962702,0.00129785751732753,4.69641261960522e-05,3.25716936401057e-05,0,8.2202594540219e-06,0.000400736203397239,5.0311772215652e-06,4.60878269995359e-07,2.78722310996009e-05,3.75007861932289e-06,1.1311974051826e-08,3.41622718131316e-05,1.2968091273966e-05,9.72787576599882e-07,5.73340878563728e-09,4.55850487742681e-06,6.22600692025937e-07,0.000117700401140393,9.41772186792766e-06,1.25031539622507e-14,4.36605012710036e-07,9.80866688293989e-06,2.31017798513369e-05,5.32491287500168e-10,2.69354439278196e-06,5.23354243947892e-05
421.387468338013,0.00150897208424752,8.38002866191618e-08,2.381526062851e-06,5.47345985758448e-05,4.51953694789837e-05,8.62850301499915e-06,1.04442905027629e-08,1.67625770486e-07,5.75800094570227e-05,4.40124894032336e-05,8.56021191739075e-05,4.33788954156751e-08,8.53110371882799e-11,8.08442207816244e-06,0.00014819683679265,1.83577968409131e-05,4.08516133896921e-05,0.000107350548394962,0.000155933293935867,4.73609950149582e-05,0.000161239576287869,0.00230082107711232,4.50973742828968e-05,5.90711907965476e-05,0,1.28111972637116e-05,0.000485870293760666,5.09270141493466e-06,1.8549793390795e-06,2.70069274026328e-05,3.5913875163814e-06,6.94905307836355e-08,0.000182171506656792,1.33563839819126e-05,1.01936972444523e-06,4.9841583515853e-08,6.91919748575967e-06,3.46676043526192e-06,0.000116763753119435,9.22693329046101e-06,2.44395863518439e-14,4.4872432788641e-07,9.77873093862475e-06,4.84867167030135e-05,3.97165859890033e-09,3.33390554294834e-06,6.1836102604101e-05
422.387468338013,0.00203009345989101,1.83541383216703e-07,2.40749226321677e-06,6.22275444272242e-05,4.61646782251793e-05,9.66087742057715e-06,8.40358191218793e-09,1.59016801049661e-07,5.67305188723593e-05,6.63054231809755e-05,7.48654941110221e-05,3.92357135673792e-08,2.03870371837474e-10,5.9367953091187e-06,0.000134499651919539,1.74493203384492e-05,3.79122271996276e-05,0.000100351289551161,0.000142563911579265,4.46102417362916e-05,0.00015338400768159,0.00183221729124703,4.34220622083636e-05,7.09489273347327e-05,0,1.29366293621031e-05,0.000474275903137183,4.34171504749082e-06,1.84453955932221e-06,2.61288650882179e-05,3.39167763146373e-06,9.5156369972961e-08,0.000161679922097787,1.28119730838678e-05,9.29232454218183e-07,1.0447350087364e-08,8.42137557759441e-06,2.25853010442106e-06,0.000112077075296648,8.92276821845298e-06,7.76528895338856e-15,4.1799129606474e-07,9.39710996459692e-06,2.84901911959177e-05,4.05761031658862e-08,1.571261124237e-05,6.39564045583151e-05
